3,11432,60659,7
3,28526,61860,4
3,16030,63682,7
3,19924,69286,11
3,10508,71975,8
3,1510,77912,12
3,24973,78714,3
3,20441,79085,13
3,30143,81039,63
3,22916,83330,23
3,29901,86568,11
3,11311,86716,7
3,10882,88634,28
3,35291,90466,59
3,20507,90886,43
3,17757,92606,8
3,22036,93202,13
3,30341,97110,64
3,17823,99370,7
3,10805,100083,10
3,25710,106122,32
3,25314,106973,3
3,201,108849,79
3,10706,109758,35
3,9881,110363,20
3,32387,800,63
3,1455,874,97
3,10123,4012,7
3,33234,4226,21
3,12004,4230,356
3,19704,5801,5
3,9804,8198,70
3,24940,10039,21
3,15634,10423,11
3,13808,12262,14
3,19440,12440,7
3,21585,13115,5
3,6328,13302,354
3,33916,13329,7
3,30616,14522,15
3,663,16835,8
3,1972,17457,33
3,11476,18887,13
3,35049,19032,6
3,20452,25181,10
3,5228,25572,71
3,4139,30153,30
3,11113,42365,3
3,17174,43062,23
3,3138,49546,123
3,14325,49787,343
3,16987,49823,4
3,17614,54251,3
3,1345,57317,26
3,18758,59420,12
3,18263,60796,24
3,24863,61883,31
3,15590,64589,7
3,15480,67483,3
3,23675,68189,24
3,24709,69717,303
3,27063,70716,12
3,28504,72181,24
3,12477,74618,4
3,18967,76470,13
3,14809,79929,3
3,33135,81619,7
3,10563,83740,8
3,6999,84741,3
3,8814,85653,9
3,33190,86880,3
3,2863,87263,62
3,22190,94516,25
3,2137,96840,19
3,29285,111143,39
3,33146,111770,30
3,30286,114013,35
3,21332,80,58
3,11938,379,28
3,21915,649,14
3,8198,2746,7
3,7659,4025,33
3,15689,4323,7
3,245,6231,49
3,17053,7077,33
3,1609,8227,2
3,27756,8469,13
3,7142,9152,60
3,10376,9353,14
3,18197,13758,91
3,33091,26837,9
3,8077,27640,24
3,5107,32502,11
3,4623,35182,8
3,4304,35452,423
3,19000,35614,15
3,23037,37250,3
3,11344,46233,31
3,28471,52131,366
3,11861,54502,12
3,5569,54865,3
3,32024,55444,3
3,12521,55672,11
3,18549,55971,34
3,20826,58849,7
3,24082,62594,3
3,33751,63321,173
3,21530,66757,18
3,18175,68681,29
3,6746,69312,40
3,6702,73000,4
3,18428,73014,5
3,1015,73953,16
3,7010,75037,38
3,2181,75389,8
3,33179,76226,3
3,35159,94569,6
3,14754,99988,39
3,8286,101738,3
3,6823,104268,43
3,13797,104677,11
3,26832,105357,20
3,2786,106089,15
3,30330,111564,15
3,10068,111767,3
3,256,113367,77
3,5855,2155,42
3,31507,2239,7
3,12345,3749,3
3,26348,5177,4
3,24346,6572,14
3,17878,9459,4
3,3149,11071,3
3,3237,14552,208
3,20320,16672,3
3,13203,18848,19
3,32662,18985,7
3,28141,23214,26
3,7351,23380,11
3,33641,32744,17
3,24995,35419,25
3,14259,38410,31
3,5954,39186,25
3,12444,40671,4
3,9507,40927,13
3,18912,42035,30
3,1334,44113,20
3,28427,44146,3
3,24016,44428,26
3,17372,44445,20
3,1950,46247,10
3,3567,47834,23
3,8055,48389,8
3,17988,62887,11
3,7219,66046,3
3,839,66134,49
3,7461,68690,50
3,11322,75931,52
3,5448,76751,30
3,4843,86666,41
3,15084,91495,17
3,12708,92399,31
3,20804,92892,3
3,34279,93824,8
3,8638,94905,22
3,4216,102255,120
3,1422,104924,5
3,14963,105298,3
3,15557,105361,18
3,16921,108129,2
3,15920,108338,4
3,14985,113508,14
3,8968,115346,107
3,20463,2838,57
3,1851,3407,22
3,3413,4230,356
3,24247,5238,22
3,3655,5350,30
3,31727,13302,354
3,26964,15382,7
3,29241,19926,13
3,9133,20994,82
3,23554,22640,48
3,13291,25376,26
3,4403,25433,24
3,10398,26644,55
3,7472,29248,15
3,24412,33366,25
3,15073,38327,22
3,5613,38962,3
3,31210,39148,3
3,6372,43797,32
3,25490,44534,443
3,31067,47830,50
3,14083,49851,15
3,11300,55246,9
3,9782,60323,36
3,3314,62217,11
3,12532,62623,7
3,7549,64191,40
3,15293,66699,7
3,33652,68887,10
3,30440,77832,17
3,13863,78419,3
3,7439,79793,40
3,9474,81998,29
3,27789,93023,17
3,27459,96488,45
3,25072,100404,17
3,27173,104599,40
3,8594,106722,41
3,14413,111249,15
3,15612,113203,111
3,11223,687,3
3,2610,1767,11
3,17515,4340,582
3,24368,7184,30
3,30737,9028,15
3,12983,11121,126
3,102,11354,21
3,30814,11762,27
3,32288,12325,3
3,16008,12845,502
3,10365,13679,15
3,6471,14421,10
3,14886,15257,29
3,25985,15430,7
3,22839,16636,60
3,806,18773,3
3,12730,19397,29
3,25479,23586,3
3,630,23677,3
3,12686,25044,19
3,19033,27961,75
3,14897,30602,16
3,18153,32998,4
3,12840,36635,33
3,19935,39661,12
3,32717,42006,3
3,18538,42534,20
3,24643,47126,43
3,23873,47520,12
3,388,51739,19
3,22883,52922,19
3,2456,55938,7
3,17273,60883,29
3,15491,62918,52
3,27778,63732,22
3,20111,65246,3
3,3006,65761,15
3,1059,68534,8
3,498,76784,26
3,8275,77385,15
3,7813,80447,42
3,4469,81353,37
3,10739,90496,7
3,3325,92040,3
3,27855,102045,4
3,33113,104431,3
3,32112,105951,30
3,24192,106844,17
3,4150,109228,74
3,31056,110049,3
3,26788,111771,12
3,11542,1051,56
3,11267,3704,14
3,6812,5015,4
3,5723,7894,17
3,26029,7967,6
3,1103,8120,3
3,25281,9553,3
3,6515,10395,3
3,12136,11770,37
3,10200,13371,3
3,17966,21075,18
3,135,21569,75
3,14831,22788,20
3,7043,24233,91
3,4667,24454,18
3,3952,27846,33
3,3094,27956,4
3,8209,28313,36
3,1587,29339,49
3,28361,31092,9
3,14644,34966,36
3,34609,38434,5
3,15458,40621,4
3,25028,43113,4
3,4887,45237,3
3,5679,46463,22
3,13071,47922,59
3,2467,51959,10
3,30066,52211,6
3,22300,55114,3
3,5646,57318,20
3,12554,57909,46
3,21838,58678,22
3,20540,59940,26
3,861,61124,37
3,28020,65950,3
3,16239,65996,33
3,7175,66353,16
3,13434,67055,11
3,9584,69440,4
3,2423,70180,8
3,16404,73574,15
3,25116,74432,3
3,23356,76228,33
3,707,80881,9
3,8374,81246,12
3,18681,82496,72
3,3677,83861,70
3,6405,85525,28
3,35137,87020,39
3,11784,88634,28
3,15579,91415,36
3,28229,94417,24
3,17207,97168,9
3,19352,100997,38
3,18395,106570,32
3,13280,108186,7
3,13973,109029,189
3,11773,113137,2
3,5415,115365,5
3,22586,116130,82
3,32145,743,8
3,520,1226,45
3,31309,2627,9
3,13390,3093,20
3,33410,3788,26
3,20749,5099,54
3,7538,5577,31
3,22498,6417,3
3,30297,7386,14
3,18164,8688,12
3,16712,9964,54
3,14501,9985,9
3,11333,11606,58
3,2027,13033,33
3,13005,18636,16
3,15678,19758,51
3,6361,21426,564
3,19682,21546,3
3,190,23232,7
3,20716,24461,9
3,20144,25037,4
3,30374,27384,53
3,24599,36413,3
3,6229,39326,4
3,21662,41577,64
3,16800,44185,40
3,5426,44826,7
3,10035,45355,71
3,15150,46182,3
3,23092,48693,7
3,32585,53035,3
3,18076,54222,20
3,18527,59823,3
3,13984,64283,7
3,26491,67517,3
3,15832,70049,3
3,3996,73088,179
3,16107,76057,4
3,12818,81083,7
3,30418,81250,12
3,25182,91726,3
3,5195,96491,22
3,25248,97416,3
3,16437,97898,18
3,6339,100859,17
3,32266,105443,11
3,22465,111208,7
3,11696,111909,11
3,3941,115250,69
4,21278,766,16
4,22862,1009,16
4,9046,4884,15
4,32146,7140,3
4,323,7303,19
4,34258,7470,4
4,3579,8617,59
4,7594,10380,22
4,19859,10977,16
4,14733,11595,34
4,22774,11743,15
4,17307,14076,81
4,2688,20817,33
4,27339,20840,3
4,22422,22171,4
4,906,25508,28
4,422,25527,22
4,20706,29594,418
4,29517,29971,3
4,27966,30915,10
4,33829,31184,104
4,17791,41097,23
4,5306,41840,26
4,17032,45338,19
4,32454,53375,38
4,3788,57092,23
4,26217,57533,12
4,12357,60338,3
4,31475,63262,17
4,6648,66868,131
4,31343,67927,23
4,20167,73761,303
4,29000,75244,80
4,3095,78871,91
4,21509,79212,47
4,15096,82460,24
4,20024,86852,19
4,35358,88588,8
4,24479,90167,8
4,30793,91103,37
4,24160,93184,49
4,19133,96181,45
4,16801,104136,120
4,15965,104934,5
4,18715,105480,97
4,17901,107142,51
4,14106,112843,5
4,4536,114079,9
4,27834,115584,3
4,11675,546,5
4,26767,5043,90
4,26206,5872,79
4,29737,6889,33
4,14491,7205,3
4,10960,10839,3
4,25095,10937,176
4,23984,12190,48
4,13358,22710,23
4,3876,23564,35
4,10762,31823,107
4,26,36073,271
4,16372,36482,33
4,19012,41592,46
4,20266,44060,4
4,2666,45355,134
4,30199,46222,14
4,6263,46491,116
4,6219,48837,3
4,28956,51998,7
4,4833,53054,2
4,28516,54630,9
4,27625,55228,37
4,23379,56132,3
4,1104,56592,8
4,27438,57847,10
4,24325,67703,3
4,28846,71072,57
4,21740,71158,3
4,15778,73030,12
4,29066,75600,30
4,4195,78267,112
4,29957,80124,34
4,31134,88512,13
4,17384,88620,3
4,35435,88855,21
4,26008,91838,498
4,18550,92676,9
4,33466,93041,42
4,23995,93044,41
4,5141,94229,132
4,587,95902,26
4,22312,98180,18
4,34302,99465,9
4,6428,100447,13
4,28296,100787,8
4,10696,100858,74
4,29869,100868,17
4,455,102150,49
4,17208,108573,18
4,3326,109749,21
4,14403,110874,28
4,26712,110914,23
4,5229,115638,17
4,1236,628,126
4,29407,2030,2
4,21465,7344,57
4,3722,7524,67
4,31112,12338,11
4,2941,13584,19
4,9970,15285,47
4,11928,16124,47
4,23390,18075,17
4,3084,19737,59
4,24919,19977,3
4,7561,19981,11
4,1456,21122,87
4,28054,21183,21
4,32817,26981,115
4,2963,29505,3
4,10344,32511,19
4,20574,32701,33
4,21443,33975,51
4,13710,37982,26
4,10267,39143,14
4,2248,44795,8
4,15525,45458,11
4,6483,45841,9
4,7044,47834,29
4,6175,48278,3
4,18066,49939,285
4,4470,52766,1286
4,9981,55811,32
4,17626,55911,8
4,27592,57620,2
4,8562,59376,11
4,34731,60173,10
4,9596,68016,28
4,18649,70632,9
4,14095,75890,38
4,30804,76115,2
4,33840,82118,42
4,27262,88824,3
4,16823,88986,15
4,21608,89788,19
4,33048,90204,14
4,14062,91345,7
4,27779,93775,9
4,15008,96774,9
4,3106,97231,9
4,26525,100014,46
4,12863,101159,28
4,17395,107513,19
4,862,107871,4
4,32256,112935,9
4,20321,693,37
4,31486,1641,108
4,11906,3871,4
4,15602,3972,39
4,3227,5037,11
4,24633,7077,40
4,14282,8084,41
4,2732,9008,13
4,13314,15337,18
4,22598,19678,97
4,25656,21504,88
4,34654,27399,11
4,24666,28207,19
4,23236,28564,9
4,8210,29724,78
4,23302,30415,44
4,34511,36304,40
4,25315,39961,18
4,21850,42169,8
4,14458,45107,25
4,1852,46188,30
4,9211,48898,15
4,6879,51030,69
4,1830,51459,21
4,2743,53374,14
4,1313,54764,3
4,22257,57473,19
4,18165,58721,22
4,19716,61307,8
4,25975,63179,47
4,8595,65099,21
4,4063,68466,12
4,19936,72624,59
4,22444,73297,30
4,4965,73761,303
4,33532,74757,61
4,20838,74884,15
4,34467,75158,23
4,1555,75225,32
4,32124,79246,27
4,158,82225,9
4,32377,83110,3
4,22081,83689,29
4,32729,85340,3
4,27416,95729,38
4,2369,96863,3
4,11719,97873,83
4,8254,103105,27
4,3601,106647,3
4,2787,108389,11
4,32652,109827,21
4,12951,110445,3
4,5273,112390,16
4,16955,115517,23
4,10355,117503,3
4,7726,31,34
4,14678,671,7
4,1808,1047,35
4,12071,3199,9
4,18858,6492,22
4,17934,6866,264
4,6274,6970,32
4,13611,7910,11
4,4910,8947,109
4,30045,11989,100
4,18055,13306,191
4,4899,13577,153
4,14700,19202,94
4,2468,21867,23
4,5504,29707,43
4,27350,31988,19
4,12280,32563,9
4,12852,35560,17
4,17670,36646,3
4,30727,40220,16
4,11862,40342,16
4,9354,41884,12
4,9761,42560,70
4,15613,42651,592
4,26492,46932,15
4,10938,49655,32
4,6758,50142,6
4,32828,50483,34
4,28230,53006,12
4,7770,55175,18
4,32641,55845,3
4,5669,56348,22
4,24864,63103,38
4,30848,64310,3
4,11752,70164,2
4,15921,72195,7
4,3920,76532,22
4,8386,76929,45
4,32036,78364,493
4,12137,81040,127
4,2842,83936,24
4,30716,87460,3
4,11741,90306,17
4,19650,91907,40
4,35105,92808,12
4,18902,93667,7
4,7957,93951,46
4,23522,94369,28
4,6714,97604,4
4,7077,98291,21
4,18759,99955,9
4,18869,103287,20
4,15745,106772,5
4,19089,108117,15
4,19386,113070,11
4,2611,116129,19
4,8221,117447,14
4,29099,787,7
4,488,3428,211
4,70,6860,27
4,19947,7613,5
4,25623,7643,28
4,7902,10091,7
4,24424,14172,15
4,25898,14753,246
4,5174,16085,18
4,25986,19350,3
4,34544,19803,41
4,279,20090,20
4,22873,21674,41
4,35248,26550,63
4,1423,28558,3
4,23951,29339,73
4,10399,29535,55
4,11213,30887,8
4,1687,30963,15
4,3425,31077,38
4,33730,36301,25
4,8573,44378,107
4,8551,44489,24
4,2776,46534,30
4,13633,49097,3
4,33565,49939,285
4,29220,52285,51
4,4987,53751,78
4,27922,56361,19
4,22719,56812,21
4,15030,56937,9
4,21487,56968,11
4,4756,59931,5
4,14920,66134,63
4,11037,70758,3
4,21828,71152,73
4,3909,71750,69
4,92,71944,30
4,32102,74075,69
4,5823,74259,29
4,15250,80324,41
4,8870,81414,65
4,16988,83729,11
4,15580,94267,20
4,5856,96120,3
4,17560,96875,27
4,4382,97080,11
4,2897,98245,31
4,2171,99308,3
4,8111,104352,71
4,6186,106209,15
4,18429,111085,47
4,20937,111441,3
4,20112,113275,2
4,5218,113586,60
4,6637,116102,171
4,33312,80,76
4,7847,319,5
4,1819,1499,23
4,19617,2181,134
4,16031,4340,802
4,19056,4942,9
4,13512,7091,27
4,10795,8633,43
4,9860,11240,3
4,11774,15963,13
4,1357,38168,90
4,29572,43776,209
4,7968,47469,17
4,20486,54055,21
4,8914,54137,8
4,28010,56228,25
4,21344,57278,15
4,16603,59002,26
4,13215,59512,20
4,3755,66110,21
4,18440,66229,7
4,31673,68448,30
4,9871,69379,18
4,9299,70825,148
4,25601,78098,22
4,11620,78868,201
4,25073,81753,17
4,30826,82971,3
4,18088,85757,127
4,884,86685,32
4,21234,87981,15
4,28527,89305,62
4,9365,89965,8
4,17692,90305,4
4,33081,95867,111
4,28043,98011,40
4,2457,98320,25
4,29033,103291,23
4,12610,104837,7
4,13259,105934,7
4,4723,109740,10
4,5636,114211,4
4,5317,115375,7
4,30540,1014,22
4,12709,2315,22
4,21157,3625,23
4,19782,4690,64
4,7506,6031,47
4,14315,6172,4
4,2336,6866,264
4,19188,8960,7
4,3942,12989,13
4,1907,15868,4
4,20728,17568,113
4,3480,19081,10
4,21652,19766,3
4,11103,20994,102
4,31926,21939,2
4,25843,22073,89
4,4800,22635,33
4,30254,24943,9
4,15239,26487,3
4,6549,30058,42
4,27548,35234,92
4,15734,52005,24
4,24105,56290,133
4,33092,56881,13
4,12764,58865,158
4,25524,61883,44
4,9519,69799,9
4,7913,73319,95
4,13996,73384,12
4,7737,75295,68
4,14447,75295,68
4,24798,75936,111
4,2446,77987,95
4,1467,82844,7
4,1291,86751,25
4,7572,87129,44
4,14029,89579,22
4,8133,91313,7
4,7319,92037,65
4,33422,92123,20
4,10036,92992,3
4,31805,97258,3
4,28670,99465,9
4,21685,99746,23
4,13963,103634,13
4,9541,104203,3
4,2996,105505,58
4,28197,106311,13
4,7396,107764,13
4,21091,110086,32
4,4151,110382,83
4,4129,110654,11
4,23225,112878,11
4,6417,113516,77
4,32971,116515,20
4,24765,117221,3
4,7869,1057,4
4,3777,1604,575
4,6923,5014,83
4,19672,5911,169
4,10080,9006,17
4,19815,9359,13
4,20893,13095,25
4,27504,14111,8
4,21377,14641,22
4,28307,14799,36
4,14909,15725,30
4,18462,17327,10
4,34720,19311,97
4,28824,20384,10
4,17912,23151,4
4,18396,23317,3
4,2567,24338,4
4,1874,30542,29
4,22631,35341,37
4,19991,35499,31
4,13556,41810,11
4,33807,45051,17
4,12720,45304,19
4,23709,45487,11
4,16163,46409,21
4,33125,47284,4
4,21025,47496,41
4,28582,52766,1286
4,7484,52900,13
4,28021,58528,4
4,26723,60799,18
4,4569,61929,7
4,24952,63129,29
4,35138,63621,26
4,21256,64241,17
4,22400,64955,29
4,8078,66246,7
4,6318,66467,18
4,12225,74592,4
4,15877,75877,22
4,5537,75930,34
4,9453,76288,4
4,12940,77933,36
4,27251,80195,48
4,23335,83278,32
4,21388,85506,26
4,27273,86805,23
4,17637,93574,15
4,11147,94218,15
4,14557,103743,51
4,3634,105831,12
4,14381,112129,94
4,19892,112465,14
4,33444,115592,6
4,4360,3512,35
4,32168,7127,7
4,642,10410,12
4,14656,11653,23
4,33158,15729,3
4,25062,20036,74
4,21773,20262,35
4,7451,20990,7
4,23577,21557,35
4,19606,21811,120
4,19771,21848,45
4,268,22180,4
4,14524,22553,12
4,29682,26369,28
4,13578,34462,12
4,17318,36911,7
4,33224,39562,7
4,18638,40123,8
4,21410,43092,27
4,20783,43439,297
4,8837,46700,47
4,598,47887,15
4,30595,47969,14
4,26063,51124,16
4,14810,53596,7
4,20618,53996,32
4,11763,55620,29
4,29704,55814,14
4,6560,59554,15
4,5867,60462,18
4,15844,61427,47
4,16867,65285,59
4,12060,65393,299
4,11455,68499,14
4,14590,69330,46
4,31035,73752,25
4,27372,73874,26
4,14546,86124,3
4,27537,93341,44
4,21168,93620,12
4,11983,95121,72
4,19155,95554,15
4,25271,95638,4
4,28274,95737,11
4,17230,97849,23
4,29396,102849,159
4,10465,108956,78
4,14722,109808,12
4,14414,111560,123
4,22389,116933,6
4,4679,271,39
4,18671,1414,35
4,24182,1874,21
4,9662,2813,12
4,13666,2985,26
4,5647,4010,4
4,8606,4916,137
4,32949,6301,35
4,4921,8180,381
4,32179,8848,35
4,7242,11713,117
4,4888,12351,231
4,10542,13647,30
4,10575,21115,58
4,34126,21331,8
4,17109,21580,259
4,10223,22073,89
4,17736,22134,3
4,5878,26594,185
4,1434,27286,40
4,2347,29227,32
4,19045,29813,289
4,20222,35674,4
4,19166,37159,3
4,12841,43922,43
4,17021,44350,24
4,12533,46184,27
4,29660,48180,8
4,9442,49009,3
4,21080,50562,25
4,6164,51769,6
4,11059,53669,3
4,27020,53846,21
4,15305,57583,9
4,25491,58365,76
4,14667,59519,3
4,686,59680,23
4,17296,60332,132
4,24853,63890,10
4,7704,64436,20
4,23203,70673,13
4,6010,71978,202
4,16757,79989,34
4,11972,95028,37
4,30287,98125,3
4,32487,103745,50
4,16427,106830,42
4,20211,111392,39
4,10828,111649,11
4,4349,112852,48
4,950,112971,8
4,1786,114528,18
4,12698,115075,25
4,24281,2361,37
4,24468,3077,145
4,19474,3182,14
4,21058,4394,29
4,15536,5741,20
4,19276,8668,12
4,9156,12007,24
4,13479,17971,4
4,15547,19593,8
4,5834,19737,59
4,3524,22016,22
4,17967,23831,27
4,14326,26549,13
4,22763,30586,40
4,31332,33664,7
4,10861,33699,60
4,3865,33699,60
4,17857,34882,35
4,25590,39186,37
4,24358,47442,50
4,10894,48045,42
4,27603,50325,30
4,26338,50399,18
4,3854,57690,3
4,13204,58781,29
4,28505,60351,4
4,31244,61772,11
4,9035,62547,49
4,9090,73115,3
4,12302,76860,3
4,10674,80000,47
4,5779,82705,20
4,12918,88771,4
4,24292,90405,31
4,5999,91413,118
4,28835,91626,85
4,3205,94924,51
4,11488,96314,19
4,5482,103389,3
4,18836,103518,34
4,35083,104093,12
4,28560,106346,4
4,312,112819,42
4,21597,113026,184
4,19683,2788,29
4,30485,7820,115
4,24875,8788,31
4,15327,10250,27
4,2754,18849,3
4,25557,20528,15
4,26657,23221,7
4,19749,32742,54
4,11191,33786,9
4,16306,35807,22
4,9992,35893,18
4,9915,36286,13
4,5713,38226,7
4,11301,38959,41
4,5361,43648,14
4,25304,44204,3
4,576,50548,138
4,25722,52350,8
4,9200,52376,8
4,4822,52430,11
4,9420,54192,19
4,12896,54390,23
4,18792,54812,4
4,31728,55311,51
4,19903,58667,25
4,32058,60443,12
4,12599,61581,11
4,25106,65302,4
4,18187,65646,4
4,4052,66265,3
4,17747,70643,16
4,1478,70713,57
4,15415,71277,29
4,18374,74290,42
4,7429,79633,26
4,18220,79871,24
4,11521,81084,48
4,28934,87988,11
4,2149,93373,34
4,29506,94688,21
4,30529,95726,10
4,5922,105393,24
4,5031,106882,16
4,27174,109441,105
4,35017,109442,25
4,29858,111813,75
4,22378,114341,10
4,2930,115973,11
4,9926,116761,46
4,23489,1638,16
4,30364,4668,7
4,13952,5871,7
4,7583,6285,19
4,30518,6602,3
4,7209,6830,12
4,21839,7811,32
4,20431,8142,54
4,840,8751,11
4,19573,11297,4
4,33983,12351,231
4,14887,15875,20
4,1379,16500,12
4,4789,17880,29
4,34874,18877,156
4,15063,20776,40
4,21982,21667,7
4,21927,22045,8
4,5284,23507,2
4,15404,28533,22
4,24776,30039,17
4,13182,35140,207
4,20882,40099,43
4,17153,41508,7
4,20233,42779,7
4,7495,42884,348
4,5724,45833,32
4,19419,46491,116
4,21267,46491,116
4,32223,48788,7
4,20134,49020,22
4,22554,50121,26
4,16328,51478,8
4,2853,52997,51
4,29495,55480,23
4,14953,59625,19
4,1214,60178,16
4,7407,60611,11
4,24435,62235,5
4,33323,64722,3
4,19221,65775,41
4,26415,65977,13
4,19914,66880,15
4,25348,67484,40
4,6890,68983,5
4,3491,75936,111
4,15767,77456,3
4,30441,78307,10
4,6703,85356,23
4,19562,88511,115
4,34005,92426,37
4,33719,92853,4
4,7341,94182,12
4,7715,94564,15
4,26646,99025,30
4,19969,100336,60
4,12181,101889,20
4,3843,105732,13
4,34753,106752,3
4,23247,109488,10
4,22741,110758,246
4,22708,2359,120
4,6736,2360,33
4,17681,2545,206
4,7088,3648,6
4,7649,6388,14
4,15866,8304,27
4,34951,10417,35
4,12885,10612,20
4,18682,11693,3
4,31519,11832,11
4,30386,12061,554
4,4316,15620,13
4,8012,18418,3
4,4866,20104,19
4,11477,25392,10
4,3502,31335,26
4,27328,33779,18
4,1742,36249,10
4,20244,39805,54
4,5042,40557,4
4,4701,41189,55
4,13600,44378,107
4,18286,49515,3
4,30210,54027,18
4,22114,56077,8
4,18077,57625,14
4,24149,61707,37
4,11730,65407,4
4,32795,69876,20
4,29297,71010,7
4,33037,74557,9
4,31585,79834,3
4,7924,81481,25
4,17043,83069,7
4,9893,87404,8
4,33180,89677,42
4,34676,91392,13
4,6615,95947,3
4,2622,98853,22
4,21454,99084,7
4,2116,103892,16
4,34797,104436,105
4,9475,109029,223
4,2864,110697,18
4,29946,111503,15
4,12577,112129,94
4,16889,112761,6
4,23874,115493,3
4,24248,60,48
4,1192,2468,148
4,6032,2602,164
4,34786,3388,3
4,5900,3491,52
4,20200,4321,3
4,19298,8149,373
4,25161,8532,46
4,8859,8964,20
4,2204,9809,58
4,12456,10341,45
4,3975,11762,81
4,31310,14747,61
4,10641,17526,8
4,1302,24354,16
4,20310,27291,12
4,31123,28618,8
4,13270,29673,43
4,21564,33698,43
4,9706,35275,18
4,6230,39381,20
4,34841,41769,17
4,14359,50645,57
4,7440,52017,13
4,4239,57672,3
4,33488,58627,13
4,191,59394,74
4,5933,59520,27
4,23973,60599,3
4,11290,61966,20
4,24732,63679,19
4,1049,71765,9
4,10784,73089,64
4,11279,73516,31
4,32663,81022,32
4,22510,83532,29
4,15811,84099,7
4,20145,84939,21
4,13567,85210,16
4,9607,86107,30
4,2017,88662,36
4,4635,91010,25
4,10289,91843,12
4,21355,92362,137
4,2138,92520,69
4,33301,95572,5
4,774,97494,69
4,29275,101134,56
4,3535,103426,4
4,17329,112154,19
4,29814,113759,117
4,719,921,11
4,19023,3280,29
4,28736,4230,599
4,24600,4941,52
4,26833,6774,4
4,14502,7705,4
4,28648,11098,77
4,34885,15894,16
4,9717,16813,37
4,356,17457,42
4,180,23727,113
4,31365,26607,37
4,17076,30668,4
4,20354,32858,29
4,25733,40423,43
4,31376,41136,135
4,26118,45029,27
4,25909,45714,4
4,19551,45898,7
4,2270,47218,24
4,34621,52652,41
4,25766,52756,4
4,29231,54039,18
4,17978,54961,23
4,32872,60348,3
4,16460,63834,51
4,35028,64622,77
4,24237,71372,39
4,17483,71531,19
4,17219,73012,28
4,13974,73305,30
4,22477,73519,4
4,16471,74536,64
4,28362,74562,3
4,25227,79298,3
4,12643,80008,30
4,33246,80326,22
4,15657,81701,82
4,25667,85399,20
4,1841,85869,3
4,4976,85918,2
4,13743,87042,33
4,25579,91104,23
4,25084,92294,65
4,28098,96693,4
4,30507,101456,17
4,3832,102293,10
4,3414,103172,22
4,22048,103890,106
4,6197,104535,71
4,20640,107298,20
4,1929,108611,9
4,3458,114156,11
4,1753,115731,11
4,25392,116876,31
4,31794,2359,120
4,16284,2785,3
4,10201,2923,62
4,8628,6115,28
4,27581,7317,9
4,12192,7367,26
4,5735,13807,17
4,23005,16686,33
4,4613,20876,27
4,22906,29931,398
4,3271,31593,30
4,22290,32914,13
4,32740,36065,76
4,851,36821,57
4,13127,43562,21
4,17571,51763,26
4,26327,54277,81
4,25040,55592,42
4,20860,57105,19
4,752,57781,10
4,32047,60131,16
4,12654,63117,39
4,13226,63388,16
4,7352,65224,25
4,1522,70985,142
4,27108,71859,18
4,6516,76519,17
4,29473,82552,33
4,29979,82577,31
4,4602,85533,12
4,8892,90643,11
4,785,100678,20
4,21003,103647,7
4,27394,108521,26
4,2006,111078,30
4,26228,2153,46
4,8100,6206,31
4,17241,6740,125
4,22158,9696,30
4,27207,13567,21
4,3447,13672,7
4,26855,14010,30
4,28076,15315,15
4,30232,21476,107
4,10993,25959,46
4,7275,28047,3
4,23797,31640,48
4,3238,38445,16
4,28285,40584,17
4,3898,42100,35
4,10410,42107,35
4,18253,47294,8
4,19980,48824,2
4,24028,51439,3
4,9849,53444,8
4,20475,59996,383
4,34357,62208,7
4,12170,69528,10
4,29528,73165,9
4,13468,80023,17
4,12093,84013,68
4,30914,85757,127
4,11466,88695,46
4,32443,89410,43
4,28692,92171,40
4,14469,93383,5
4,22433,93551,3
4,21971,96409,3
4,25381,99635,43
4,16702,101237,43
4,16724,102976,29
4,31497,106886,4
4,16009,108560,126
4,763,109810,18
