3158,850,49444,17146,18378,4985,8666,8643,39810,41148,80505,77136,7670,58172,6845,46350,70189,57249,45053,6307,43691,69578,22468,2167,25106,18755,21554,62384,94823,9922,70148,51884,12691,39961,39757,47903,53566,40409,73559,53871,63732,11513,6747,55720,79404,34100,20903,18861,28346,11065,423
3160,98319,60846,110944,9277,107990,92283,90896,74116,88926,42945,20221,29788,109608,100109,50490,94757,49015,87082,82277,87626,39027,61929,32087,84169,60793,52802,77752,78511,36686,23162,41756,14888,72560,105509,75709,72168,94036,87605,11774,824,110186,78445,90013,107652,70942,44927,73785,8325,90534,65629
3161,83521,28000,24014,45258,4734,41551,17948,9179,24743,110827,2531,2137,83704,61191,7138,53583,21794,92160,111245,98045,28404,82642,55937,25844,104760,56572,50024,104621,6900,60957,47300,45772,64899,10452,24234,34216,69224,16676,3611,23685,110493,64123,55850,73953,28500,2420,116559,43622,58247,92003
3168,70458,36174,55646,75195,21569,51407,72436,52399,21882,73160,35360,53014,69652,52268,110683,29987,61471,52640,73831,80975,49240,51030,40004,16018,80736,30985,23673,43362,10147,6443,36672,107584,11279,28443,3407,11274,27448,109863,30547,54708,68275,116073,29389,30999,17669,57861,53397,59187,85329,61143
3169,108480,104385,91498,94615,98354,101740,104373,108476,101743,106521,106524,108474,106526,108485,62799,101742,104377,72265,108499,101744,108481,102823,108494,63295,45548,108488,94616,60679,88788,112137,84190,28110,322,101698,103234,106519,108484,96086,106202,52538,109229,113091,112438,110046,89413,63718,71047,69535,93728,98236
3170,70437,56928,41270,22103,5006,108839,2460,34155,59274,10353,25486,25968,46821,33637,1544,36903,5075,77195,3820,51072,12844,76264,90516,36663,15628,86099,14076,5007,10550,104720,16575,13445,65720,94279,114141,112024,80816,114132,38813,109280,16894,27150,40638,110195,75986,51265,106391,22408,28079,39295
3172,5723,77873,10791,50493,52118,73793,24306,27450,104611,70067,10028,73319,56919,109644,66943,50608,6923,108227,77608,102397,71282,115819,39952,87963,90745,98203,1560,115375,83581,104057,87842,6399,114063,66037,27868,69529,99525,14631,59095,89485,38146,88476,40901,9898,107303,95086,109247,62603,64443,112757
3174,113630,115315,114235,114634,114888,113868,85475,57041,100129,105430,87204,105398,99500,89180,114611,111696,93775,115931,94246,115124,106697,76662,98747,67266,79650,112706,84420,90848,80987,103779,63255,88299,77576,81088,102479,56542,112749,89727,92935,116458,97666,85913,82793,82136,97308,80526,87723,113840,73831,92160
3179,41160,39729,85793,59039,59877,109484,36689,2400,38246,5962,101887,26666,25682,73422,53608,74215,22593,90603,39432,52950,27832,102022,12274,50928,73787,84074,55351,24174,75379,58664,4497,3722,59699,60072,63714,20623,49873,74906,98335,11339,10018,61316,71233,59370,101256,14484,99792,61613,101254,33891
3180,76088,29826,110431,103057,81205,9328,83440,106337,55189,47468,111726,17591,77693,3963,106554,56948,48352,47811,110083,50933,100363,90824,22315,78543,100694,83799,40766,61041,15892,109973,108225,108176,16993,109214,105924,100918,112303,93907,32997,15257,36308,28596,9117,110549,110994,112365,40395,47792,110006,107474
3181,50151,49929,88088,71836,65862,57245,15556,40585,88112,64191,48534,91159,98258,64549,17814,45152,17751,65541,48729,15557,4985,57849,35298,39136,99845,43544,87972,111253,35964,110618,23607,108131,106721,50086,41600,35823,111987,106051,16927,68906,38832,48246,80227,78275,46633,71620,97693,28694,55875,61512
3182,23921,5105,102925,76360,32461,113187,69948,16971,25645,81250,22236,16824,25193,5367,19897,35691,39780,28617,36595,24200,103750,110787,59029,22482,9966,68333,32018,40115,108394,36614,78159,29636,101689,109939,991,101000,110146,33922,90681,50832,97715,24843,59023,9682,100085,1537,85427,2899,84718,3349
3184,14698,110459,17785,50116,19199,77081,16894,25799,26862,57588,28443,23830,47449,82521,75002,45422,78110,43474,81590,17741,88604,34823,86988,77142,43669,90542,19096,87866,85779,14416,30444,46464,58796,87963,50318,77471,23660,30742,19018,74782,56570,38645,48094,79139,30756,114345,37632,13373,89209,68393
3185,60922,103269,111272,21714,11627,59438,81766,11319,108413,13529,85427,55758,84425,71733,72888,56925,105794,117353,18075,60495,36075,80655,86200,91283,21668,58180,108064,35195,59402,97394,68154,107795,51813,103470,109062,113586,20570,77085,32700,62897,40737,74619,99888,100646,39186,41071,36166,115748,13322,71869
3190,72872,80782,59828,75608,39990,68917,85159,67060,8134,40947,72703,42483,9531,90379,50506,4072,5353,7924,72970,6819,47382,32094,38860,111001,112443,114868,76422,46670,93353,85158,77822,35762,38111,115265,53576,60160,66752,70010,8481,96237,86864,85011,34443,26117,45556,12212,34078,19779,111317,108435
3191,24847,47382,27907,87770,3681,60042,15753,61752,77966,64721,74117,47839,77999,32084,56021,10716,75527,37485,3240,78129,60939,24923,36071,10393,40676,4537,10676,80352,70010,87420,103865,50200,79069,72108,48584,63510,52860,59632,15907,49875,114344,35493,16424,57776,99811,16690,9923,97465,63615,78730
3192,36806,51311,11088,1426,94080,19877,66871,65562,49631,91482,69032,20496,16355,65838,28444,90514,91615,90509,84736,48144,7029,49476,101768,25056,106454,101456,34767,92544,100615,14184,47603,54019,68452,19411,73642,68745,94067,65530,37668,7347,67574,91016,90516,61214,39721,8523,31022,33997,13787,51610
3193,2767,87748,22511,113430,115565,73612,64925,61091,85146,109407,84120,27824,92089,54517,40310,107679,71090,25330,84498,21961,104487,10677,75208,101729,95262,64947,77078,87630,94574,73040,24658,84902,50047,91276,85107,103954,97191,108341,94798,93467,102516,31625,78569,64155,75768,82911,112008,38323,50034,82500
3194,106364,93947,63244,102920,63103,53374,98617,69420,93647,65599,87548,29411,94363,29793,69933,99981,99685,74992,48642,100808,18469,100068,86975,82224,94515,17529,30707,68847,112197,88389,42857,87071,31701,91484,70529,48936,89432,19189,102206,111777,115973,68480,24053,51068,65596,50758,66309,66631,94288,71464
3202,45169,9703,49319,51326,61041,37616,63998,50453,16761,116004,85028,16902,102112,10767,109657,116888,113855,34861,56340,88424,32964,31525,14393,103824,45119,46973,116889,15967,97499,29674,56189,31590,28237,53279,54494,100991,26064,50775,45005,116884,40496,101749,105909,38058,43615,45180,106363,39385,91688,47583
3203,39101,77035,71580,63463,37757,46504,111925,16918,11718,72516,90874,32534,116598,26096,51240,6180,95762,11106,64585,47320,29907,58104,89124,35624,5752,70451,52677,9406,63859,37443,62573,34122,109834,25446,11001,18583,6673,40744,83614,36076,49362,39775,62823,21370,71750,8688,15168,81735,39846,30131
3204,5552,5542,13671,63563,67129,116821,888,97061,20700,50518,72850,19397,19672,83167,62089,96729,18833,31096,64573,56870,68162,10068,110417,89787,93318,96275,38590,87422,22453,94844,23885,106247,9415,82182,78650,95459,102204,87875,114378,29813,37632,34019,20110,9723,51504,21337,24097,9740,66673,36341
3205,33707,52016,82374,24870,85254,23551,14399,52004,72480,33940,52500,21819,64490,22126,84104,3102,12338,31378,70865,90803,67144,3162,102605,108520,66073,102363,12721,41682,11595,85811,43924,12148,7910,26639,40145,86544,43495,33130,77146,25077,29907,4018,55571,98003,28186,31781,113510,96567,107281,36105
3207,106819,33216,109237,98965,62020,63157,90458,50041,105665,35831,114493,104613,99843,65078,104625,103253,102129,27070,92479,108198,112391,104487,95311,112975,106352,11542,98774,113964,42499,90476,65119,89962,94092,91217,34938,99596,106087,105610,86218,110680,63847,108311,101172,113362,90753,96593,67647,110832,95046,105489
3212,1623,74307,45266,27745,21037,62757,44391,88065,11317,3192,79311,75622,87061,15313,24491,56518,13644,96904,13187,87254,25972,90831,99330,43502,36944,33104,111576,72175,51960,88241,32624,104484,95146,101688,8343,7142,37628,36351,21268,2208,49211,6552,115300,19990,40391,43956,95777,12758,79104,102129
3213,117039,113247,20848,111774,115141,18679,116697,85708,41506,54484,25474,44726,92199,34762,15337,100077,99386,79651,43987,62570,71308,26036,71956,62257,45663,27244,10436,112884,51966,15475,54538,20405,62109,98287,45108,55448,71628,79912,90064,6386,57532,32683,57478,18973,115308,65799,11863,33665,31197,46305
3215,106782,77482,75520,101583,84298,23580,113610,45479,73309,114906,80753,30023,61728,59224,114064,15803,84274,47660,63277,15825,25551,26374,68046,48194,64273,62375,114877,46455,106855,101593,44292,99533,18037,104386,43750,104370,66057,95445,51674,99013,18280,57359,100076,92925,41416,104084,21391,52994,99927,80217
3217,60332,79951,86651,95332,14817,105050,108115,57906,70265,81983,56462,112579,75423,62115,70713,102642,83874,39163,63876,57112,98786,36999,61634,113302,68691,85761,46739,96730,104747,72437,60951,82297,65605,76302,77960,93116,78841,89414,74624,102957,95922,56341,82546,58190,86297,73639,41170,50107,76588,104553
3218,106365,70964,48473,99345,38048,29207,12307,24427,29749,74691,105967,44976,54631,59531,41031,8353,80037,662,58844,52176,106481,16364,46799,69060,35738,96453,110552,54639,84117,91643,40226,9931,79184,13517,24633,25025,33362,42352,48141,8845,99219,80023,17838,22148,93692,115300,107627,95461,98691,76841
3223,59453,61672,69761,84618,95086,108273,99936,110181,103402,52532,16020,39795,35856,58711,102159,88641,57653,36699,99680,35220,62270,59890,9915,30417,40184,55342,27929,65460,61266,70487,94297,51091,87969,36591,85740,97951,99855,36732,9199,95468,60873,81221,54899,7171,109596,103311,38061,71092,110892,6182
3227,43781,47589,1453,19714,1872,81602,101575,8657,4,9326,42742,2804,3637,1072,80461,39367,65620,51823,7238,25244,51786,48506,55890,44866,82125,62770,53569,44915,39994,10396,88034,43471,28138,13471,106676,67699,15484,7185,70643,85522,100170,7656,39562,76901,76678,9847,80737,10080,44035,57907
3228,105468,21390,39313,6113,82067,33522,33989,25775,33707,86046,39994,106831,109856,82280,42677,81004,33329,80856,25789,27959,33198,44133,114474,82928,52314,21726,48264,27648,48606,37275,52868,25977,89280,115636,109936,6210,105805,89270,67977,103266,38078,106798,50090,106482,30712,28173,105642,113187,42133,33385
3234,4734,60957,85564,90408,95559,69391,83871,114864,85886,107055,10527,66989,50024,100617,99276,61533,114055,107801,37741,15966,90862,94123,23987,111040,82193,110630,6437,89568,4284,94393,114847,89796,50315,9860,112876,110828,9951,89557,112514,82194,77648,64929,84848,100962,111140,75852,87127,99225,26497,102470
3236,11414,11430,4489,70784,116821,20700,67129,73812,51326,19672,96729,67467,83167,4046,62089,88646,56870,87422,13213,8148,3055,68162,108845,93676,23885,40869,110417,89787,88951,96275,4047,82182,93228,106247,20110,78650,10042,87875,13373,114378,63563,55608,19605,21337,110903,51504,78904,41981,66673,81508
3237,104711,112900,101393,103159,112739,110758,102449,113302,111114,110893,106816,102105,104109,111840,102385,113027,112819,115878,103532,106703,110661,115490,102129,114725,111335,117507,107625,111028,101900,116713,104777,99378,102146,115143,107502,106268,104862,115705,115282,115338,115860,111225,102082,110750,108862,114868,98816,115035,117046,113024
3238,36708,66674,51214,82977,41437,42426,20544,46017,106482,89579,67535,109615,66110,88784,62917,90288,101432,51069,65505,88206,55119,52661,98756,52520,59386,51614,106344,94588,65472,48283,93629,99580,105783,92753,44911,96296,93689,46513,98044,21616,38653,72892,56711,46177,46056,55793,102924,42837,93528,63716
3239,59420,72536,35191,43806,75813,64773,47962,14819,47687,98774,80714,82408,99093,78951,47819,80510,47562,41672,91456,82434,42851,5867,25346,105450,50176,105281,71347,69504,48264,84411,78331,69053,45010,69911,59333,47795,4605,39394,11975,57806,18665,38343,94685,73508,36873,20063,115420,21321,85085,114051
3249,81468,71190,74124,44350,52289,81791,95327,3174,103869,38173,36519,106053,71201,14227,113198,113570,29791,88634,20794,100532,28487,53536,74065,64769,62849,104952,69623,13835,107103,42306,65255,106490,4060,88299,110828,37660,103977,74726,52762,111381,21924,69192,77555,35924,93465,53737,31078,35117,37997,48749
3250,33383,64791,64982,57712,90808,96157,75419,54436,105955,20814,57806,26942,32524,68336,20464,41434,51658,102209,11364,87610,75628,87126,88442,80833,102807,44245,87056,87146,114957,80124,131,108855,94118,34737,49970,33880,73224,79147,94458,95828,83311,89108,97996,61873,106603,76312,68705,87254,18950,54526
3256,96397,43362,72940,40478,21574,50766,77200,11587,108264,116697,6728,11476,18140,107465,34788,61129,51072,1472,65236,29619,27164,41305,27708,40033,11833,33555,29318,8020,36213,44378,14539,48883,88791,72855,93759,19990,63684,37893,92715,27304,58836,74638,33166,13274,13747,91683,21232,39655,48992,35159
3258,110852,47951,111733,111419,6994,41840,108055,108177,38890,3410,114543,74649,111957,88806,47102,52683,71746,45619,108225,69993,76553,108176,82363,2398,61316,95915,111969,27917,30782,112303,18951,105413,17439,32986,50535,78628,109003,33058,12045,30981,10715,26587,33137,107806,105616,17379,84336,95956,36506,57638
3259,55564,72337,37023,63549,53399,33103,67811,28067,72998,7388,22049,78049,104061,98247,62264,30364,100859,25707,34513,35233,61191,85973,51918,16691,94215,34498,73221,99440,27211,65291,68434,101895,65843,87807,96035,84651,47893,47063,63146,49684,61696,41444,45643,30754,61223,99589,73562,68386,76177,63374
3262,71198,109147,92917,93379,109787,108157,100449,45626,113550,91882,85753,116456,116700,111193,104019,86562,98566,104057,114477,80805,113686,112978,108437,70646,109078,73075,106750,28111,104599,4792,112429,116729,94988,80644,83076,96947,94797,94395,82812,109711,113574,19260,72503,110199,90030,59038,90006,89659,102172,89153
3270,62134,108835,108201,114987,113106,110541,88500,66584,111726,46018,110763,108188,14771,84978,112445,105748,108066,108176,80580,17162,39190,108823,90274,81685,93246,77398,63423,108971,91996,108510,106337,36259,34425,112560,116661,112543,92731,105489,58474,73833,31250,46352,44565,110292,101376,107594,104602,70105,104565,57639
3271,6643,65986,107032,24866,67436,10747,112070,85078,79703,41291,30399,23236,41108,62052,57066,36453,47581,54422,83090,24130,89559,113458,40449,98647,12065,51030,91295,46959,50644,35068,115290,78084,101738,1155,35531,90006,79231,86242,88651,112288,56075,73258,78871,63321,45804,53657,32454,28225,43790,80227
3272,22830,94518,94716,80945,63071,93165,22635,78200,90721,61198,100815,35973,62475,23850,116587,78841,19003,25821,22575,48920,28879,38407,68876,26921,19867,108839,93262,26894,17098,20626,38295,17640,39331,40976,36216,77712,74042,42372,20522,3163,93164,29957,66987,70814,33688,28555,48604,41812,20648,52584
3282,83918,14550,102313,42562,27967,17001,77368,70118,104843,9531,97274,91797,60589,44009,109077,72267,30153,100578,66888,70980,44162,32183,26649,67519,32839,28060,54273,102635,100879,54124,37702,113458,101468,50390,75074,99957,4777,103612,48151,3664,85276,76003,96237,85528,11143,36968,49038,111665,88685,76390
3290,42367,112081,88133,98162,86286,77736,100077,47630,96302,37447,44572,52815,15220,43560,108221,107161,40299,29487,75394,65367,81189,48256,39956,91851,58244,19956,107900,64232,103148,69363,39246,10125,73683,98924,35439,85524,71166,95966,35210,72314,23474,35264,73526,6324,3506,106721,108849,6555,106968,30606
3291,62867,38407,17568,14052,20648,15469,19737,48051,49450,17241,55079,6445,59830,89935,14544,43494,91061,63008,17640,48380,107493,91271,105818,54631,52289,20920,47449,65350,84698,42743,10405,47187,7921,92896,45323,6854,5761,47167,100095,104777,714,874,5040,91283,93367,18024,85823,46092,66349,26808
3294,116102,113551,50012,6660,43351,85098,12281,115782,36644,117372,77141,76185,775,15917,103398,114900,951,115661,97402,30732,4454,114500,117182,115924,35845,113300,28341,10056,115768,117396,72843,116710,2424,114013,77500,114849,4575,115577,91216,114138,64645,7467,778,117421,73373,48980,109262,117195,5108,39140
3295,28968,107094,31029,22493,7176,98014,23450,94847,96898,93799,93308,8884,90377,95706,110276,97500,95075,103170,108428,111353,20752,77914,106077,95841,20834,100564,93765,110778,38704,1371,33438,91947,97618,105438,87957,51688,101260,94449,78070,115871,80474,109730,9655,108008,74405,105988,90434,104022,66625,100306
3300,71223,93849,37757,99633,93845,92542,66011,23150,91413,90530,27130,51138,105652,33331,78831,88141,76652,94923,54598,50087,91488,55505,37712,93850,48569,36041,108938,84190,40033,26915,92714,66055,80607,16842,28706,52074,72931,23548,9755,91649,90705,91397,7003,93118,76791,84658,48934,26898,91493,68525
3302,73642,105273,98143,65885,108512,113533,84227,17904,19742,75009,17359,50517,67097,21126,430,4474,43622,40358,12211,95386,102337,46139,28690,10331,89239,63240,51775,73637,25707,104677,45479,80976,54411,42593,20003,69303,66479,86726,50075,82350,79805,97075,56709,94318,58512,83155,68038,99817,67562,27578
